Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2577;06-02-2019;10:06:40;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2578;06-02-2019;10:06:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2579;06-02-2019;10:06:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2580;06-02-2019;10:06:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2581;06-02-2019;10:07:27;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2582;06-02-2019;10:07:28;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2583;06-02-2019;10:07:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2584;06-02-2019;10:07:46;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2585;06-02-2019;10:07:46;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2586;06-02-2019;10:08:00;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2587;06-02-2019;10:08:01;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2588;06-02-2019;10:12:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2589;06-02-2019;10:12:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2590;06-02-2019;10:12:15;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2591;06-02-2019;10:12:52;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2592;06-02-2019;10:12:53;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2593;06-02-2019;10:12:54;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2594;06-02-2019;10:12:54;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2595;06-02-2019;10:17:17;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2596;06-02-2019;10:17:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2597;06-02-2019;10:17:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2598;06-02-2019;10:17:27;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2599;06-02-2019;10:18:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2600;06-02-2019;10:18:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2601;06-02-2019;10:18:23;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2602;06-02-2019;10:18:24;40;-;Trovan Unique;000783A3D1;-;00000000;00000000;-;""
2603;06-02-2019;10:18:24;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2604;06-02-2019;10:19:31;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2605;06-02-2019;10:19:32;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2606;06-02-2019;10:19:33;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2607;06-02-2019;10:21:02;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2608;06-02-2019;10:21:03;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2609;06-02-2019;10:21:08;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2610;06-02-2019;10:21:08;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2611;06-02-2019;10:21:09;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2612;06-02-2019;10:21:10;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2613;06-02-2019;10:21:11;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2614;06-02-2019;10:21:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2615;06-02-2019;10:21:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2616;06-02-2019;10:21:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2617;06-02-2019;10:21:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2618;06-02-2019;10:21:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2619;06-02-2019;10:21:26;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2620;06-02-2019;10:22:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2621;06-02-2019;10:22:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2622;06-02-2019;10:22:11;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2623;06-02-2019;10:22:12;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2624;06-02-2019;10:22:13;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2625;06-02-2019;10:22:14;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2626;06-02-2019;10:22:14;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2627;06-02-2019;10:22:16;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2628;06-02-2019;10:22:16;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2629;06-02-2019;10:22:17;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2630;06-02-2019;10:22:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2631;06-02-2019;10:22:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2632;06-02-2019;10:22:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2633;06-02-2019;10:22:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2634;06-02-2019;10:22:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2635;06-02-2019;10:22:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2636;06-02-2019;10:22:23;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2637;06-02-2019;10:22:23;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2638;06-02-2019;10:22:24;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2639;06-02-2019;10:22:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2640;06-02-2019;10:22:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2641;06-02-2019;10:22:26;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2642;06-02-2019;10:22:27;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2643;06-02-2019;10:22:27;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2644;06-02-2019;10:22:28;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2645;06-02-2019;10:22:29;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2646;06-02-2019;10:22:29;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2647;06-02-2019;10:22:30;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2648;06-02-2019;10:22:31;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2649;06-02-2019;10:22:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2650;06-02-2019;10:22:44;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2651;06-02-2019;10:22:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2652;06-02-2019;10:22:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2653;06-02-2019;10:22:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2654;06-02-2019;10:22:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2655;06-02-2019;10:22:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2656;06-02-2019;10:22:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2657;06-02-2019;10:22:50;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2658;06-02-2019;10:22:50;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2659;06-02-2019;10:22:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2660;06-02-2019;10:23:00;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2661;06-02-2019;10:23:01;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2662;06-02-2019;10:23:01;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2663;06-02-2019;10:23:01;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2664;06-02-2019;10:23:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2665;06-02-2019;10:23:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2666;06-02-2019;10:23:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2667;06-02-2019;10:23:05;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2668;06-02-2019;10:23:06;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2669;06-02-2019;10:23:07;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2670;06-02-2019;10:23:07;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2671;06-02-2019;10:26:19;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2672;06-02-2019;10:26:20;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2673;06-02-2019;10:26:21;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2674;06-02-2019;10:26:22;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2675;06-02-2019;10:26:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2676;06-02-2019;10:29:48;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2677;06-02-2019;10:29:49;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2678;06-02-2019;10:29:49;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2679;06-02-2019;10:30:26;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2680;06-02-2019;10:30:27;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2681;06-02-2019;10:30:31;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2682;06-02-2019;10:30:33;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2683;06-02-2019;10:30:34;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2684;06-02-2019;10:30:35;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2685;06-02-2019;10:30:36;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2686;06-02-2019;10:30:36;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2687;06-02-2019;10:30:37;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2688;06-02-2019;10:30:40;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2689;06-02-2019;10:30:41;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2690;06-02-2019;10:30:43;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2691;06-02-2019;10:30:52;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2692;06-02-2019;10:31:36;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
2693;06-02-2019;10:31:39;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
2694;06-02-2019;10:31:52;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2695;06-02-2019;10:31:52;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2696;06-02-2019;10:31:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2697;06-02-2019;10:31:53;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2698;06-02-2019;10:32:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2699;06-02-2019;10:32:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2700;06-02-2019;10:34:14;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
2701;06-02-2019;10:34:22;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2702;06-02-2019;10:34:44;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2703;06-02-2019;10:34:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2704;06-02-2019;10:34:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2705;06-02-2019;10:34:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2706;06-02-2019;10:34:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2707;06-02-2019;10:35:00;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2708;06-02-2019;10:35:00;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2709;06-02-2019;10:35:01;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2710;06-02-2019;10:35:02;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2711;06-02-2019;10:35:02;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2712;06-02-2019;10:35:02;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2713;06-02-2019;10:35:04;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2714;06-02-2019;10:35:18;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2715;06-02-2019;10:35:18;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2716;06-02-2019;10:35:30;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2717;06-02-2019;10:35:30;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2718;06-02-2019;10:35:31;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2719;06-02-2019;10:35:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2720;06-02-2019;10:35:46;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2721;06-02-2019;10:38:01;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2722;06-02-2019;10:38:01;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2723;06-02-2019;10:38:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2724;06-02-2019;10:38:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2725;06-02-2019;10:39:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2726;06-02-2019;10:39:28;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2727;06-02-2019;10:39:37;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2728;06-02-2019;10:39:38;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2729;06-02-2019;10:39:40;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2730;06-02-2019;10:39:48;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
2731;06-02-2019;10:40:14;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2732;06-02-2019;10:40:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2733;06-02-2019;10:40:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2734;06-02-2019;10:40:16;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2735;06-02-2019;10:41:49;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2736;06-02-2019;10:41:56;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2737;06-02-2019;10:41:57;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2738;06-02-2019;10:41:58;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2739;06-02-2019;10:43:13;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2740;06-02-2019;10:43:13;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2741;06-02-2019;10:43:14;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2742;06-02-2019;10:43:14;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2743;06-02-2019;10:43:15;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2744;06-02-2019;10:44:49;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2745;06-02-2019;10:44:50;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2746;06-02-2019;10:44:51;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2747;06-02-2019;10:45:00;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2748;06-02-2019;10:49:04;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2749;06-02-2019;10:49:05;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2750;06-02-2019;10:49:05;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2751;06-02-2019;10:49:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2752;06-02-2019;10:49:27;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2753;06-02-2019;10:49:28;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2754;06-02-2019;10:49:47;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2755;06-02-2019;10:49:47;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2756;06-02-2019;10:49:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2757;06-02-2019;10:49:49;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
2758;06-02-2019;10:49:49;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
2759;06-02-2019;10:50:05;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2760;06-02-2019;10:50:06;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2761;06-02-2019;10:50:07;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2762;06-02-2019;10:55:50;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2763;06-02-2019;10:55:50;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2764;06-02-2019;10:55:51;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2765;06-02-2019;10:55:52;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2766;06-02-2019;10:56:12;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2767;06-02-2019;10:56:12;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2768;06-02-2019;10:56:13;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2769;06-02-2019;10:59:05;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2770;06-02-2019;10:59:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2771;06-02-2019;10:59:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2772;06-02-2019;10:59:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2773;06-02-2019;10:59:07;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2774;06-02-2019;10:59:32;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2775;06-02-2019;10:59:36;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2776;06-02-2019;10:59:38;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2777;06-02-2019;10:59:38;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2778;06-02-2019;10:59:39;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2779;06-02-2019;10:59:39;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2780;06-02-2019;10:59:40;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2781;06-02-2019;10:59:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2782;06-02-2019;10:59:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2783;06-02-2019;10:59:42;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2784;06-02-2019;10:59:42;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2785;06-02-2019;10:59:43;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2786;06-02-2019;10:59:44;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2787;06-02-2019;10:59:45;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2788;06-02-2019;11:00:27;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2789;06-02-2019;11:00:28;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2790;06-02-2019;11:00:28;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2791;06-02-2019;11:00:29;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2792;06-02-2019;11:00:30;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2793;06-02-2019;11:00:30;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2794;06-02-2019;11:01:20;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2795;06-02-2019;11:01:21;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2796;06-02-2019;11:01:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2797;06-02-2019;11:01:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2798;06-02-2019;11:01:22;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2799;06-02-2019;11:02:20;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2800;06-02-2019;11:02:21;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2801;06-02-2019;11:02:21;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2802;06-02-2019;11:02:22;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2803;06-02-2019;11:02:23;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2804;06-02-2019;11:02:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2805;06-02-2019;11:04:12;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
2806;06-02-2019;11:04:43;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2807;06-02-2019;11:04:44;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2808;06-02-2019;11:04:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2809;06-02-2019;11:04:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2810;06-02-2019;11:05:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2811;06-02-2019;11:05:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2812;06-02-2019;11:05:05;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2813;06-02-2019;11:05:06;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2814;06-02-2019;11:05:07;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2815;06-02-2019;11:05:07;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2816;06-02-2019;11:05:08;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2817;06-02-2019;11:05:09;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2818;06-02-2019;11:05:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2819;06-02-2019;11:05:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2820;06-02-2019;11:05:11;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2821;06-02-2019;11:05:12;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2822;06-02-2019;11:05:31;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2823;06-02-2019;11:05:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2824;06-02-2019;11:05:33;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2825;06-02-2019;11:05:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2826;06-02-2019;11:05:34;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2827;06-02-2019;11:05:35;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2828;06-02-2019;11:05:36;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2829;06-02-2019;11:05:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2830;06-02-2019;11:05:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2831;06-02-2019;11:05:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2832;06-02-2019;11:05:40;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2833;06-02-2019;11:05:44;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2834;06-02-2019;11:05:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2835;06-02-2019;11:05:45;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2836;06-02-2019;11:06:06;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2837;06-02-2019;11:07:19;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2838;06-02-2019;11:07:19;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2839;06-02-2019;11:07:20;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2840;06-02-2019;11:07:27;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2841;06-02-2019;11:07:27;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2842;06-02-2019;11:07:28;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2843;06-02-2019;11:07:29;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2844;06-02-2019;11:07:29;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2845;06-02-2019;11:07:29;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
2846;06-02-2019;11:07:30;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2847;06-02-2019;11:07:30;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2848;06-02-2019;11:07:31;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2849;06-02-2019;11:07:32;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2850;06-02-2019;11:07:32;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2851;06-02-2019;11:07:32;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2852;06-02-2019;11:07:33;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2853;06-02-2019;11:07:34;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2854;06-02-2019;11:07:34;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2855;06-02-2019;11:07:35;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2856;06-02-2019;11:07:35;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2857;06-02-2019;11:07:36;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2858;06-02-2019;11:07:36;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2859;06-02-2019;11:07:37;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2860;06-02-2019;11:07:37;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2861;06-02-2019;11:07:38;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2862;06-02-2019;11:07:38;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
