Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
535;05-02-2019;08:51:33;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
536;05-02-2019;08:51:56;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
537;05-02-2019;08:51:57;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
538;05-02-2019;08:51:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
539;05-02-2019;08:51:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
540;05-02-2019;08:51:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
541;05-02-2019;08:52:00;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
542;05-02-2019;08:52:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
543;05-02-2019;08:52:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
544;05-02-2019;08:52:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
545;05-02-2019;08:52:35;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
546;05-02-2019;08:52:36;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
547;05-02-2019;08:52:37;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
548;05-02-2019;08:52:37;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
549;05-02-2019;08:52:38;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
550;05-02-2019;08:52:38;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
551;05-02-2019;08:52:38;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
552;05-02-2019;08:52:39;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
553;05-02-2019;08:52:38;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
554;05-02-2019;08:52:39;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
555;05-02-2019;08:52:40;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
556;05-02-2019;08:52:40;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
557;05-02-2019;08:52:40;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
558;05-02-2019;08:52:45;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
559;05-02-2019;08:52:45;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
560;05-02-2019;08:52:48;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
561;05-02-2019;08:52:49;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
562;05-02-2019;08:52:49;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
563;05-02-2019;08:52:50;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
564;05-02-2019;08:52:49;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
565;05-02-2019;08:52:50;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
566;05-02-2019;08:52:51;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
567;05-02-2019;08:52:51;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
568;05-02-2019;08:53:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
569;05-02-2019;08:53:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
570;05-02-2019;08:53:25;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
571;05-02-2019;08:53:26;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
572;05-02-2019;08:53:26;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
573;05-02-2019;08:53:27;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
574;05-02-2019;08:53:28;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
575;05-02-2019;08:53:28;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
576;05-02-2019;08:53:29;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
577;05-02-2019;08:53:30;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
578;05-02-2019;08:53:30;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
579;05-02-2019;08:53:31;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
580;05-02-2019;08:53:32;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
581;05-02-2019;08:53:35;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
582;05-02-2019;08:53:36;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
583;05-02-2019;08:53:37;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
584;05-02-2019;08:53:38;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
585;05-02-2019;08:53:38;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
586;05-02-2019;08:53:39;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
587;05-02-2019;08:53:40;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
588;05-02-2019;08:53:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
589;05-02-2019;08:53:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
590;05-02-2019;08:53:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
591;05-02-2019;08:53:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
592;05-02-2019;08:53:43;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
593;05-02-2019;08:53:44;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
594;05-02-2019;08:53:45;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
595;05-02-2019;08:53:45;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
596;05-02-2019;08:53:52;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
597;05-02-2019;08:53:53;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
598;05-02-2019;08:53:54;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
599;05-02-2019;08:53:56;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
600;05-02-2019;08:53:57;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
601;05-02-2019;08:54:00;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
602;05-02-2019;08:54:03;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
603;05-02-2019;08:54:21;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
604;05-02-2019;08:54:21;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
605;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
606;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
607;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
608;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
609;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
610;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
611;05-02-2019;08:54:22;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
612;05-02-2019;08:54:23;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
613;05-02-2019;08:54:24;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
614;05-02-2019;08:54:25;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
615;05-02-2019;08:54:25;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
616;05-02-2019;08:54:24;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
617;05-02-2019;08:54:32;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
618;05-02-2019;08:54:33;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
619;05-02-2019;08:54:33;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
620;05-02-2019;08:54:34;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
621;05-02-2019;08:54:40;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
622;05-02-2019;08:54:41;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
623;05-02-2019;08:54:42;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
624;05-02-2019;08:54:42;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
625;05-02-2019;08:54:43;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
626;05-02-2019;08:54:44;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
627;05-02-2019;08:54:45;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
628;05-02-2019;08:54:45;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
629;05-02-2019;08:54:47;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
630;05-02-2019;08:54:47;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
631;05-02-2019;08:54:48;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
632;05-02-2019;08:55:08;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
633;05-02-2019;08:55:08;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
634;05-02-2019;08:55:09;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
635;05-02-2019;08:55:21;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
636;05-02-2019;08:55:21;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
637;05-02-2019;08:55:23;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
638;05-02-2019;08:55:48;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
639;05-02-2019;08:55:49;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
640;05-02-2019;08:57:14;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
641;05-02-2019;08:57:14;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
642;05-02-2019;08:57:15;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
643;05-02-2019;08:57:16;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
644;05-02-2019;08:57:16;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
645;05-02-2019;08:57:17;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
646;05-02-2019;08:57:17;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
647;05-02-2019;08:57:18;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
648;05-02-2019;08:57:18;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
649;05-02-2019;08:57:19;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
650;05-02-2019;08:57:19;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
651;05-02-2019;08:57:20;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
652;05-02-2019;08:57:21;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
653;05-02-2019;08:57:21;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
654;05-02-2019;08:57:22;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
655;05-02-2019;08:57:24;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
656;05-02-2019;08:57:25;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
657;05-02-2019;08:59:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
658;05-02-2019;08:59:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
659;05-02-2019;08:59:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
660;05-02-2019;08:59:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
661;05-02-2019;08:59:13;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
662;05-02-2019;08:59:13;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
663;05-02-2019;08:59:14;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
664;05-02-2019;08:59:15;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
665;05-02-2019;08:59:16;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
666;05-02-2019;08:59:16;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
667;05-02-2019;09:00:47;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
668;05-02-2019;09:00:48;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
669;05-02-2019;09:00:48;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
670;05-02-2019;09:00:49;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
671;05-02-2019;09:02:08;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
672;05-02-2019;09:29:52;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
673;05-02-2019;09:29:52;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
674;05-02-2019;09:29:52;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
675;05-02-2019;09:29:52;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
676;05-02-2019;09:29:53;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
677;05-02-2019;09:29:53;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
678;05-02-2019;09:29:55;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
679;05-02-2019;09:30:58;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
680;05-02-2019;09:30:59;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
681;05-02-2019;09:31:00;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
682;05-02-2019;09:31:01;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
683;05-02-2019;09:51:53;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
684;05-02-2019;09:51:54;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
685;05-02-2019;09:51:55;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
686;05-02-2019;09:51:55;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
687;05-02-2019;09:51:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
688;05-02-2019;09:51:57;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
689;05-02-2019;09:51:58;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
690;05-02-2019;09:51:59;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
691;05-02-2019;09:52:00;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
692;05-02-2019;09:52:00;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
693;05-02-2019;09:52:01;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
694;05-02-2019;09:52:49;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
695;05-02-2019;09:53:28;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
696;05-02-2019;09:53:29;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
697;05-02-2019;09:53:29;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
698;05-02-2019;09:53:30;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
699;05-02-2019;09:53:31;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
700;05-02-2019;09:53:32;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
701;05-02-2019;09:55:07;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
702;05-02-2019;09:55:08;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
703;05-02-2019;09:55:09;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
704;05-02-2019;09:55:09;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
705;05-02-2019;09:55:10;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
706;05-02-2019;09:55:13;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
707;05-02-2019;09:55:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
708;05-02-2019;09:55:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
709;05-02-2019;09:55:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
710;05-02-2019;09:55:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
711;05-02-2019;09:55:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
712;05-02-2019;09:55:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
713;05-02-2019;09:55:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
714;05-02-2019;09:55:57;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
715;05-02-2019;09:56:09;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
716;05-02-2019;09:56:10;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
717;05-02-2019;09:56:11;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
718;05-02-2019;09:56:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
719;05-02-2019;09:57:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
720;05-02-2019;09:57:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
721;05-02-2019;09:57:07;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
722;05-02-2019;09:57:07;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
723;05-02-2019;09:57:08;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
724;05-02-2019;09:58:35;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
725;05-02-2019;09:58:35;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
726;05-02-2019;09:58:36;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
727;05-02-2019;09:58:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
728;05-02-2019;10:01:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
729;05-02-2019;10:01:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
730;05-02-2019;10:01:19;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
731;05-02-2019;10:01:19;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
732;05-02-2019;10:01:19;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
733;05-02-2019;10:01:20;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
734;05-02-2019;10:01:20;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
735;05-02-2019;10:01:20;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
736;05-02-2019;10:02:40;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
737;05-02-2019;10:02:40;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
738;05-02-2019;10:02:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
739;05-02-2019;10:12:06;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
740;05-02-2019;10:12:07;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
