Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
10554;09-02-2019;10:41:36;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10555;09-02-2019;10:41:50;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10556;09-02-2019;10:41:51;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10557;09-02-2019;10:41:51;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10558;09-02-2019;10:41:53;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10559;09-02-2019;10:41:54;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10560;09-02-2019;10:42:20;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10561;09-02-2019;10:42:21;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10562;09-02-2019;10:42:23;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10563;09-02-2019;10:42:24;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10564;09-02-2019;10:42:25;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10565;09-02-2019;10:42:40;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10566;09-02-2019;10:42:41;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10567;09-02-2019;10:42:43;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10568;09-02-2019;10:43:12;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10569;09-02-2019;10:43:13;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10570;09-02-2019;10:43:14;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10571;09-02-2019;10:43:49;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10572;09-02-2019;10:43:50;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10573;09-02-2019;10:43:50;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10574;09-02-2019;10:43:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10575;09-02-2019;10:45:03;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10576;09-02-2019;10:45:04;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10577;09-02-2019;10:45:04;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10578;09-02-2019;10:45:04;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10579;09-02-2019;10:45:05;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10580;09-02-2019;10:45:05;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10581;09-02-2019;10:45:06;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10582;09-02-2019;10:45:06;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10583;09-02-2019;10:45:07;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10584;09-02-2019;10:45:07;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10585;09-02-2019;10:45:07;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10586;09-02-2019;10:45:08;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10587;09-02-2019;10:45:09;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10588;09-02-2019;10:46:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10589;09-02-2019;10:46:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10590;09-02-2019;10:46:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10591;09-02-2019;10:46:37;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10592;09-02-2019;10:47:23;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10593;09-02-2019;10:47:24;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10594;09-02-2019;10:47:25;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10595;09-02-2019;10:47:26;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10596;09-02-2019;10:47:25;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10597;09-02-2019;10:47:26;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10598;09-02-2019;10:47:33;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10599;09-02-2019;10:47:34;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10600;09-02-2019;10:47:34;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10601;09-02-2019;10:47:35;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10602;09-02-2019;10:47:36;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10603;09-02-2019;10:47:37;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10604;09-02-2019;10:47:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10605;09-02-2019;10:47:44;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10606;09-02-2019;10:47:45;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10607;09-02-2019;10:48:53;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10608;09-02-2019;10:48:54;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10609;09-02-2019;10:48:55;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10610;09-02-2019;10:48:55;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10611;09-02-2019;10:48:54;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10612;09-02-2019;10:48:55;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10613;09-02-2019;10:48:56;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10614;09-02-2019;10:48:57;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10615;09-02-2019;10:49:58;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10616;09-02-2019;10:49:59;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10617;09-02-2019;10:50:01;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10618;09-02-2019;10:50:02;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10619;09-02-2019;10:50:03;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10620;09-02-2019;10:50:03;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10621;09-02-2019;10:52:23;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10622;09-02-2019;10:52:23;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10623;09-02-2019;10:52:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10624;09-02-2019;10:52:24;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10625;09-02-2019;10:52:55;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10626;09-02-2019;10:52:57;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10627;09-02-2019;10:52:57;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10628;09-02-2019;10:52:57;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10629;09-02-2019;10:55:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10630;09-02-2019;10:55:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10631;09-02-2019;10:55:17;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10632;09-02-2019;10:55:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10633;09-02-2019;10:56:25;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10634;09-02-2019;10:56:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10635;09-02-2019;10:56:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10636;09-02-2019;10:56:59;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10637;09-02-2019;10:57:00;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10638;09-02-2019;10:57:00;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10639;09-02-2019;10:57:00;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10640;09-02-2019;10:57:01;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10641;09-02-2019;10:57:01;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10642;09-02-2019;10:57:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10643;09-02-2019;10:57:19;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10644;09-02-2019;10:57:20;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10645;09-02-2019;10:57:20;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10646;09-02-2019;10:57:20;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10647;09-02-2019;10:57:27;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10648;09-02-2019;10:57:28;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10649;09-02-2019;10:57:29;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10650;09-02-2019;10:57:29;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10651;09-02-2019;10:57:30;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10652;09-02-2019;10:57:31;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10653;09-02-2019;10:57:31;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10654;09-02-2019;10:57:32;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10655;09-02-2019;10:57:35;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10656;09-02-2019;10:57:35;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10657;09-02-2019;10:57:55;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10658;09-02-2019;10:57:55;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10659;09-02-2019;10:57:55;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10660;09-02-2019;10:57:57;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10661;09-02-2019;10:57:57;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10662;09-02-2019;10:57:58;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10663;09-02-2019;11:00:18;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10664;09-02-2019;11:00:19;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10665;09-02-2019;11:00:19;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10666;09-02-2019;11:00:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10667;09-02-2019;11:00:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10668;09-02-2019;11:00:22;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10669;09-02-2019;11:04:22;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10670;09-02-2019;11:04:23;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10671;09-02-2019;11:06:22;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10672;09-02-2019;11:06:23;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10673;09-02-2019;11:08:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10674;09-02-2019;11:08:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10675;09-02-2019;11:08:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10676;09-02-2019;11:08:11;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
10677;09-02-2019;11:08:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10678;09-02-2019;11:08:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10679;09-02-2019;11:08:30;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10680;09-02-2019;11:08:31;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10681;09-02-2019;11:08:31;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10682;09-02-2019;11:08:31;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10683;09-02-2019;11:08:32;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10684;09-02-2019;11:08:32;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10685;09-02-2019;11:08:53;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10686;09-02-2019;11:08:54;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10687;09-02-2019;11:08:54;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10688;09-02-2019;11:08:55;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10689;09-02-2019;11:08:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10690;09-02-2019;11:08:56;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10691;09-02-2019;11:08:56;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10692;09-02-2019;11:08:57;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10693;09-02-2019;11:08:58;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10694;09-02-2019;11:12:59;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
10695;09-02-2019;11:13:03;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10696;09-02-2019;11:13:05;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10697;09-02-2019;11:13:05;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10698;09-02-2019;11:13:06;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10699;09-02-2019;11:13:06;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10700;09-02-2019;11:13:12;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10701;09-02-2019;11:13:13;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10702;09-02-2019;11:13:13;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10703;09-02-2019;11:13:14;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10704;09-02-2019;11:14:06;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10705;09-02-2019;11:14:06;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10706;09-02-2019;11:14:07;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10707;09-02-2019;11:14:08;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10708;09-02-2019;11:14:08;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10709;09-02-2019;11:15:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10710;09-02-2019;11:15:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10711;09-02-2019;11:15:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10712;09-02-2019;11:15:18;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10713;09-02-2019;11:15:19;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10714;09-02-2019;11:15:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10715;09-02-2019;11:15:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10716;09-02-2019;11:15:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10717;09-02-2019;11:15:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10718;09-02-2019;11:15:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10719;09-02-2019;11:15:28;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10720;09-02-2019;11:15:29;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10721;09-02-2019;11:15:29;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10722;09-02-2019;11:15:29;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10723;09-02-2019;11:16:04;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10724;09-02-2019;11:16:05;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10725;09-02-2019;11:16:05;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10726;09-02-2019;11:16:07;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10727;09-02-2019;11:16:16;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10728;09-02-2019;11:16:17;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10729;09-02-2019;11:16:17;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10730;09-02-2019;11:16:34;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10731;09-02-2019;11:16:35;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10732;09-02-2019;11:17:27;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10733;09-02-2019;11:17:27;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10734;09-02-2019;11:17:28;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10735;09-02-2019;11:17:28;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10736;09-02-2019;11:17:28;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10737;09-02-2019;11:17:29;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10738;09-02-2019;11:17:30;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10739;09-02-2019;11:17:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10740;09-02-2019;11:17:30;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10741;09-02-2019;11:17:30;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10742;09-02-2019;11:17:31;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10743;09-02-2019;11:17:31;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10744;09-02-2019;11:17:31;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10745;09-02-2019;11:17:33;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10746;09-02-2019;11:17:33;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
10747;09-02-2019;11:22:22;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10748;09-02-2019;11:22:23;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10749;09-02-2019;11:22:23;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10750;09-02-2019;11:22:39;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10751;09-02-2019;11:22:40;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10752;09-02-2019;11:22:41;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10753;09-02-2019;11:22:41;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10754;09-02-2019;11:22:42;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10755;09-02-2019;11:22:42;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10756;09-02-2019;11:22:42;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10757;09-02-2019;11:22:51;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10758;09-02-2019;11:22:52;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10759;09-02-2019;11:27:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10760;09-02-2019;11:27:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10761;09-02-2019;11:27:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10762;09-02-2019;11:27:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10763;09-02-2019;11:27:35;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10764;09-02-2019;11:27:35;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10765;09-02-2019;11:27:35;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10766;09-02-2019;11:27:36;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10767;09-02-2019;11:27:36;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10768;09-02-2019;11:27:36;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10769;09-02-2019;11:27:36;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10770;09-02-2019;11:27:37;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10771;09-02-2019;11:27:39;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10772;09-02-2019;11:28:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10773;09-02-2019;11:28:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10774;09-02-2019;11:28:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10775;09-02-2019;11:28:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10776;09-02-2019;11:28:30;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10777;09-02-2019;11:28:30;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
10778;09-02-2019;11:29:50;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10779;09-02-2019;11:29:50;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
10780;09-02-2019;11:31:24;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10781;09-02-2019;11:31:24;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10782;09-02-2019;11:31:57;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10783;09-02-2019;11:31:58;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10784;09-02-2019;11:31:59;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10785;09-02-2019;11:32:00;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10786;09-02-2019;11:34:56;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10787;09-02-2019;11:34:56;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10788;09-02-2019;11:34:57;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10789;09-02-2019;11:35:22;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10790;09-02-2019;11:35:22;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10791;09-02-2019;11:35:23;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10792;09-02-2019;11:35:23;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10793;09-02-2019;11:35:24;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10794;09-02-2019;11:35:24;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10795;09-02-2019;11:35:25;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10796;09-02-2019;11:35:26;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10797;09-02-2019;11:35:28;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10798;09-02-2019;11:35:29;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10799;09-02-2019;11:35:29;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
10800;09-02-2019;11:35:43;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10801;09-02-2019;11:35:44;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10802;09-02-2019;11:35:45;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
10803;09-02-2019;11:35:56;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10804;09-02-2019;11:36:15;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10805;09-02-2019;11:36:16;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10806;09-02-2019;11:36:22;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10807;09-02-2019;11:36:22;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10808;09-02-2019;11:36:23;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10809;09-02-2019;11:36:23;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10810;09-02-2019;11:36:24;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10811;09-02-2019;11:36:25;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10812;09-02-2019;11:36:26;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10813;09-02-2019;11:37:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10814;09-02-2019;11:37:06;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10815;09-02-2019;11:37:07;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10816;09-02-2019;11:37:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10817;09-02-2019;11:37:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10818;09-02-2019;11:37:21;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
10819;09-02-2019;11:38:55;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10820;09-02-2019;11:38:55;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10821;09-02-2019;11:38:56;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10822;09-02-2019;11:38:56;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10823;09-02-2019;11:38:57;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10824;09-02-2019;11:38:58;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
10825;09-02-2019;11:41:51;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10826;09-02-2019;11:41:52;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10827;09-02-2019;11:42:24;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10828;09-02-2019;11:42:25;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
10829;09-02-2019;11:43:29;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
10830;09-02-2019;11:43:30;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
10831;09-02-2019;11:47:52;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10832;09-02-2019;11:47:53;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10833;09-02-2019;11:47:55;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10834;09-02-2019;11:47:56;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
10835;09-02-2019;11:49:11;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
10836;09-02-2019;11:49:11;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
