Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1569;15-11-2018;09:04:25;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
1570;15-11-2018;09:04:25;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
1571;15-11-2018;09:04:27;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
1572;15-11-2018;09:04:27;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
1573;15-11-2018;09:07:39;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1574;15-11-2018;09:07:40;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1575;15-11-2018;09:07:41;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1576;15-11-2018;09:09:25;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1577;15-11-2018;09:09:27;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1578;15-11-2018;09:11:12;40;-;Trovan Unique;0007B0187E;-;00000000;00000000;-;""
1579;15-11-2018;09:16:31;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1580;15-11-2018;09:16:31;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1581;15-11-2018;09:16:32;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1582;15-11-2018;09:16:32;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1583;15-11-2018;09:16:32;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1584;15-11-2018;09:16:33;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1585;15-11-2018;09:17:33;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1586;15-11-2018;09:17:34;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1587;15-11-2018;09:17:35;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1588;15-11-2018;09:27:42;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1589;15-11-2018;09:27:42;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1590;15-11-2018;09:27:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1591;15-11-2018;09:27:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1592;15-11-2018;09:27:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1593;15-11-2018;09:27:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1594;15-11-2018;09:27:45;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1595;15-11-2018;09:27:46;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1596;15-11-2018;09:29:14;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1597;15-11-2018;09:29:15;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1598;15-11-2018;09:29:15;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1599;15-11-2018;09:29:16;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1600;15-11-2018;09:29:16;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1601;15-11-2018;09:29:16;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1602;15-11-2018;09:29:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1603;15-11-2018;09:29:18;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1604;15-11-2018;09:29:18;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1605;15-11-2018;09:29:19;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1606;15-11-2018;09:36:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1607;15-11-2018;09:36:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1608;15-11-2018;09:36:38;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1609;15-11-2018;09:36:39;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1610;15-11-2018;09:36:39;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1611;15-11-2018;09:37:04;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1612;15-11-2018;09:37:04;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1613;15-11-2018;09:37:05;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1614;15-11-2018;09:37:05;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1615;15-11-2018;09:37:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1616;15-11-2018;09:40:20;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1617;15-11-2018;09:40:21;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1618;15-11-2018;09:40:22;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1619;15-11-2018;09:41:51;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1620;15-11-2018;09:41:51;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1621;15-11-2018;09:41:53;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1622;15-11-2018;10:35:49;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1623;15-11-2018;10:35:50;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1624;15-11-2018;10:35:51;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1625;15-11-2018;10:35:59;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1626;15-11-2018;10:35:59;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1627;15-11-2018;10:36:01;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1628;15-11-2018;10:36:36;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1629;15-11-2018;10:36:37;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1630;15-11-2018;10:36:38;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1631;15-11-2018;10:36:46;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1632;15-11-2018;10:36:46;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1633;15-11-2018;10:36:48;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1634;15-11-2018;10:36:48;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1635;15-11-2018;10:36:51;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1636;15-11-2018;10:36:51;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1637;15-11-2018;10:36:52;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1638;15-11-2018;10:37:08;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1639;15-11-2018;10:37:09;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1640;15-11-2018;10:37:09;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1641;15-11-2018;10:37:14;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1642;15-11-2018;10:37:15;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1643;15-11-2018;10:37:15;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1644;15-11-2018;10:37:16;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1645;15-11-2018;10:37:22;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1646;15-11-2018;10:37:27;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1647;15-11-2018;10:37:28;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1648;15-11-2018;10:37:29;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1649;15-11-2018;10:38:47;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1650;15-11-2018;10:38:48;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1651;15-11-2018;10:39:14;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1652;15-11-2018;10:39:15;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1653;15-11-2018;10:39:15;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1654;15-11-2018;10:39:15;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1655;15-11-2018;10:39:15;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1656;15-11-2018;10:39:16;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1657;15-11-2018;10:39:17;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1658;15-11-2018;10:39:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1659;15-11-2018;10:40:39;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1660;15-11-2018;10:40:40;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1661;15-11-2018;10:40:40;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1662;15-11-2018;10:40:41;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1663;15-11-2018;10:45:28;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1664;15-11-2018;10:45:28;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1665;15-11-2018;10:45:29;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1666;15-11-2018;10:45:30;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1667;15-11-2018;10:46:37;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1668;15-11-2018;10:46:38;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1669;15-11-2018;10:46:39;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1670;15-11-2018;11:16:37;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1671;15-11-2018;11:16:37;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1672;15-11-2018;11:16:37;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1673;15-11-2018;11:16:37;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1674;15-11-2018;11:16:38;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1675;15-11-2018;11:16:38;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1676;15-11-2018;11:16:39;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1677;15-11-2018;11:16:41;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1678;15-11-2018;11:16:41;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1679;15-11-2018;11:16:42;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1680;15-11-2018;11:17:32;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1681;15-11-2018;11:17:33;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1682;15-11-2018;11:17:34;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1683;15-11-2018;11:17:57;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1684;15-11-2018;11:17:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1685;15-11-2018;11:17:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1686;15-11-2018;11:18:00;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1687;15-11-2018;11:18:25;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1688;15-11-2018;11:18:25;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1689;15-11-2018;11:18:26;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1690;15-11-2018;11:18:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1691;15-11-2018;11:18:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1692;15-11-2018;11:18:59;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1693;15-11-2018;11:19:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1694;15-11-2018;11:19:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1695;15-11-2018;11:19:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1696;15-11-2018;11:20:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1697;15-11-2018;11:21:17;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1698;15-11-2018;11:21:18;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1699;15-11-2018;11:32:08;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1700;15-11-2018;11:32:08;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1701;15-11-2018;11:32:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1702;15-11-2018;11:32:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1703;15-11-2018;11:32:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1704;15-11-2018;11:32:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1705;15-11-2018;11:32:10;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1706;15-11-2018;11:32:10;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1707;15-11-2018;11:32:10;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1708;15-11-2018;11:32:10;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1709;15-11-2018;11:32:11;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1710;15-11-2018;11:32:11;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1711;15-11-2018;11:32:13;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1712;15-11-2018;11:32:56;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1713;15-11-2018;11:32:57;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1714;15-11-2018;11:32:57;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1715;15-11-2018;11:32:58;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1716;15-11-2018;11:32:59;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1717;15-11-2018;11:33:02;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1718;15-11-2018;11:33:03;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1719;15-11-2018;11:33:03;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1720;15-11-2018;11:33:05;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1721;15-11-2018;11:50:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1722;15-11-2018;11:50:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1723;15-11-2018;11:50:32;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1724;15-11-2018;11:50:33;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1725;15-11-2018;11:50:44;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1726;15-11-2018;11:50:46;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1727;15-11-2018;11:50:46;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1728;15-11-2018;11:50:46;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1729;15-11-2018;11:50:46;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1730;15-11-2018;11:50:46;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1731;15-11-2018;11:58:52;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1732;15-11-2018;11:58:52;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1733;15-11-2018;11:58:53;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1734;15-11-2018;11:58:54;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1735;15-11-2018;11:58:54;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1736;15-11-2018;11:59:01;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1737;15-11-2018;11:59:02;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1738;15-11-2018;11:59:03;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1739;15-11-2018;11:59:03;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1740;15-11-2018;11:59:04;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1741;15-11-2018;11:59:04;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1742;15-11-2018;11:59:04;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1743;15-11-2018;11:59:04;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1744;15-11-2018;11:59:05;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1745;15-11-2018;11:59:05;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1746;15-11-2018;11:59:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1747;15-11-2018;11:59:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1748;15-11-2018;11:59:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1749;15-11-2018;11:59:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1750;15-11-2018;11:59:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1751;15-11-2018;11:59:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1752;15-11-2018;11:59:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1753;15-11-2018;11:59:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1754;15-11-2018;11:59:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1755;15-11-2018;11:59:08;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1780;15-11-2018;12:27:26;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1781;15-11-2018;12:27:26;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1782;15-11-2018;12:27:26;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1783;15-11-2018;12:28:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1784;15-11-2018;12:28:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1785;15-11-2018;12:28:04;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1786;15-11-2018;12:28:54;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1787;15-11-2018;12:28:54;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1788;15-11-2018;12:28:55;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1789;15-11-2018;12:28:56;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1790;15-11-2018;12:28:56;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1791;15-11-2018;12:28:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1792;15-11-2018;12:28:58;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1793;15-11-2018;12:28:58;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1794;15-11-2018;12:28:59;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1795;15-11-2018;12:32:19;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1796;15-11-2018;12:32:20;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1797;15-11-2018;12:32:20;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1798;15-11-2018;12:32:21;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1799;15-11-2018;12:32:22;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1800;15-11-2018;12:32:41;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1801;15-11-2018;12:32:41;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1802;15-11-2018;12:32:43;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1803;15-11-2018;12:32:43;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1804;15-11-2018;12:32:44;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1805;15-11-2018;12:32:44;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1806;15-11-2018;12:32:44;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1807;15-11-2018;12:32:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1808;15-11-2018;12:32:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1809;15-11-2018;12:32:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1810;15-11-2018;12:33:29;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1811;15-11-2018;12:33:30;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1812;15-11-2018;12:33:31;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1813;15-11-2018;12:35:31;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1814;15-11-2018;12:35:32;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1815;15-11-2018;12:35:33;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1816;15-11-2018;12:46:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1817;15-11-2018;12:46:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1818;15-11-2018;12:46:32;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1819;15-11-2018;12:46:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1820;15-11-2018;12:46:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1821;15-11-2018;12:46:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1822;15-11-2018;12:47:04;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1823;15-11-2018;12:47:04;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1824;15-11-2018;12:47:05;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1825;15-11-2018;12:47:05;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1826;15-11-2018;12:47:06;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1827;15-11-2018;12:47:06;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1828;15-11-2018;12:47:06;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1829;15-11-2018;12:47:07;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1830;15-11-2018;12:47:07;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1831;15-11-2018;12:47:08;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1832;15-11-2018;12:47:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1833;15-11-2018;12:47:12;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1834;15-11-2018;12:48:46;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1835;15-11-2018;12:48:47;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1836;15-11-2018;12:48:48;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1837;15-11-2018;12:49:49;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1838;15-11-2018;12:49:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1839;15-11-2018;12:49:51;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1840;15-11-2018;12:49:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1841;15-11-2018;12:49:51;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1842;15-11-2018;12:49:51;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1843;15-11-2018;12:49:52;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1844;15-11-2018;12:49:54;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1845;15-11-2018;12:49:54;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1846;15-11-2018;12:49:54;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1847;15-11-2018;13:37:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1848;15-11-2018;13:37:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1849;15-11-2018;13:37:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1850;15-11-2018;13:37:12;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1851;15-11-2018;13:37:17;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1852;15-11-2018;13:37:17;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1853;15-11-2018;13:37:18;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1854;15-11-2018;13:40:57;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1855;15-11-2018;13:40:58;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1856;15-11-2018;13:40:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1857;15-11-2018;13:40:59;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1858;15-11-2018;13:41:12;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1859;15-11-2018;13:41:13;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1860;15-11-2018;13:41:13;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1861;15-11-2018;13:45:07;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1862;15-11-2018;13:45:08;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1863;15-11-2018;13:45:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1864;15-11-2018;13:45:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1865;15-11-2018;13:45:08;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1866;15-11-2018;13:45:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1867;15-11-2018;13:45:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1868;15-11-2018;13:45:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1869;15-11-2018;13:45:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1870;15-11-2018;13:45:10;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1871;15-11-2018;13:45:10;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1872;15-11-2018;13:45:10;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1873;15-11-2018;13:45:10;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1874;15-11-2018;13:45:11;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1875;15-11-2018;13:45:12;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1876;15-11-2018;13:45:13;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1877;15-11-2018;13:46:03;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1878;15-11-2018;13:46:03;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1879;15-11-2018;13:46:04;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1880;15-11-2018;13:46:04;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1881;15-11-2018;13:46:05;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1882;15-11-2018;13:46:05;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1883;15-11-2018;13:46:06;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
