Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4274;19-11-2018;10:32:48;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4275;19-11-2018;10:32:49;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4276;19-11-2018;10:32:49;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4277;19-11-2018;10:32:50;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4278;19-11-2018;10:43:54;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
4279;19-11-2018;10:46:17;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4280;19-11-2018;10:46:18;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4281;19-11-2018;10:46:20;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4282;19-11-2018;10:48:49;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4283;19-11-2018;10:48:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4284;19-11-2018;10:48:51;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4285;19-11-2018;10:56:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4286;19-11-2018;10:56:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4287;19-11-2018;10:56:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4288;19-11-2018;10:56:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4289;19-11-2018;10:56:12;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4290;19-11-2018;10:56:38;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4291;19-11-2018;10:56:39;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4292;19-11-2018;10:56:40;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4293;19-11-2018;10:56:40;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4294;19-11-2018;10:56:41;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4295;19-11-2018;10:57:08;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
4296;19-11-2018;10:57:27;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4297;19-11-2018;10:57:28;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4298;19-11-2018;10:57:28;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4299;19-11-2018;10:57:47;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
4300;19-11-2018;10:58:06;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4301;19-11-2018;10:58:07;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4302;19-11-2018;10:58:10;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4303;19-11-2018;10:58:18;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4304;19-11-2018;10:58:19;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4305;19-11-2018;11:16:32;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4306;19-11-2018;11:16:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4307;19-11-2018;11:16:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4308;19-11-2018;11:16:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4309;19-11-2018;11:16:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4310;19-11-2018;11:17:30;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4311;19-11-2018;11:17:30;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4312;19-11-2018;11:17:31;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4313;19-11-2018;11:17:31;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4314;19-11-2018;11:17:32;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4315;19-11-2018;11:17:33;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4316;19-11-2018;11:17:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4317;19-11-2018;11:17:41;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4318;19-11-2018;11:17:41;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4319;19-11-2018;11:17:41;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4320;19-11-2018;11:17:42;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4321;19-11-2018;11:17:43;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4322;19-11-2018;11:17:44;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4323;19-11-2018;11:17:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4324;19-11-2018;11:17:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4325;19-11-2018;11:17:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4326;19-11-2018;11:17:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4327;19-11-2018;11:19:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4328;19-11-2018;11:19:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4329;19-11-2018;11:19:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4330;19-11-2018;11:19:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4331;19-11-2018;11:19:44;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4332;19-11-2018;11:19:44;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4333;19-11-2018;11:19:45;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4334;19-11-2018;11:19:45;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4335;19-11-2018;11:19:45;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4336;19-11-2018;11:21:43;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4337;19-11-2018;11:21:43;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4338;19-11-2018;11:21:44;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4339;19-11-2018;11:21:45;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4340;19-11-2018;11:21:46;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4341;19-11-2018;11:21:46;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4342;19-11-2018;11:21:47;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4343;19-11-2018;11:21:48;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4344;19-11-2018;11:21:48;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4345;19-11-2018;11:21:49;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4346;19-11-2018;11:21:49;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4347;19-11-2018;11:21:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4348;19-11-2018;11:21:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4349;19-11-2018;11:21:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4350;19-11-2018;11:21:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4351;19-11-2018;11:41:00;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4352;19-11-2018;11:41:00;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4353;19-11-2018;11:41:02;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4354;19-11-2018;11:43:44;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4355;19-11-2018;11:43:45;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4356;19-11-2018;11:43:46;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4357;19-11-2018;11:45:31;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4358;19-11-2018;11:45:31;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4359;19-11-2018;11:45:31;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4360;19-11-2018;11:45:32;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4361;19-11-2018;11:46:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4362;19-11-2018;11:46:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4363;19-11-2018;11:46:04;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4364;19-11-2018;12:00:04;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4365;19-11-2018;12:00:05;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4366;19-11-2018;12:00:06;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4367;19-11-2018;12:00:06;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4368;19-11-2018;12:02:43;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4369;19-11-2018;12:02:44;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4370;19-11-2018;12:02:45;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4371;19-11-2018;12:02:45;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4372;19-11-2018;12:02:45;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4373;19-11-2018;12:02:46;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4374;19-11-2018;12:02:46;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4375;19-11-2018;12:02:58;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4376;19-11-2018;12:02:58;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4377;19-11-2018;12:02:59;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4378;19-11-2018;12:03:02;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4379;19-11-2018;12:03:03;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4380;19-11-2018;12:03:03;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4381;19-11-2018;12:03:03;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4382;19-11-2018;12:03:03;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4383;19-11-2018;12:03:04;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4384;19-11-2018;12:03:05;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4385;19-11-2018;12:03:05;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4386;19-11-2018;12:10:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4387;19-11-2018;12:10:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4388;19-11-2018;12:10:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4389;19-11-2018;12:10:11;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4390;19-11-2018;12:10:13;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4391;19-11-2018;12:10:13;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4392;19-11-2018;12:11:11;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4393;19-11-2018;12:11:11;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4394;19-11-2018;12:11:11;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4395;19-11-2018;12:11:12;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4396;19-11-2018;12:11:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4397;19-11-2018;12:11:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4398;19-11-2018;12:11:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4399;19-11-2018;12:11:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4400;19-11-2018;12:11:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4401;19-11-2018;12:11:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4402;19-11-2018;12:11:16;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4403;19-11-2018;12:12:46;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4404;19-11-2018;12:12:46;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4405;19-11-2018;12:12:47;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4406;19-11-2018;12:12:49;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4407;19-11-2018;12:13:52;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4408;19-11-2018;12:13:52;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4409;19-11-2018;12:13:55;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4410;19-11-2018;12:25:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4411;19-11-2018;12:25:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4412;19-11-2018;12:25:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4413;19-11-2018;12:25:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4414;19-11-2018;12:26:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4415;19-11-2018;12:26:25;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4416;19-11-2018;12:26:25;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4417;19-11-2018;12:26:26;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4418;19-11-2018;12:26:27;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4419;19-11-2018;12:29:43;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4420;19-11-2018;12:29:44;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4421;19-11-2018;12:29:46;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4422;19-11-2018;12:31:25;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4423;19-11-2018;12:31:25;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4424;19-11-2018;12:31:26;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4425;19-11-2018;12:33:40;10;-;Trovan Unique;0007AC6075;-;00000000;00000000;-;""
4426;19-11-2018;12:38:56;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4427;19-11-2018;12:38:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4428;19-11-2018;12:38:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4429;19-11-2018;12:38:58;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4430;19-11-2018;12:39:53;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4431;19-11-2018;12:39:53;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4432;19-11-2018;12:39:54;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4433;19-11-2018;12:39:54;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4434;19-11-2018;12:39:56;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4435;19-11-2018;12:39:56;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4436;19-11-2018;12:39:57;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4437;19-11-2018;12:39:57;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4438;19-11-2018;12:39:58;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4439;19-11-2018;12:39:59;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4440;19-11-2018;12:40:43;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4441;19-11-2018;12:40:44;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4442;19-11-2018;12:40:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4443;19-11-2018;12:40:46;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4444;19-11-2018;12:40:46;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4445;19-11-2018;12:40:45;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4446;19-11-2018;12:55:23;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4447;19-11-2018;12:55:24;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4448;19-11-2018;12:55:25;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4449;19-11-2018;12:56:41;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
4450;19-11-2018;12:57:49;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4451;19-11-2018;12:57:50;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4452;19-11-2018;12:57:51;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4453;19-11-2018;12:57:52;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4454;19-11-2018;13:06:26;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4455;19-11-2018;13:06:27;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4456;19-11-2018;13:06:29;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4457;19-11-2018;13:09:18;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4458;19-11-2018;13:09:19;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4459;19-11-2018;13:09:20;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4460;19-11-2018;13:09:45;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4461;19-11-2018;13:09:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4462;19-11-2018;13:09:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4463;19-11-2018;13:09:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4464;19-11-2018;13:09:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4465;19-11-2018;13:11:29;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4466;19-11-2018;13:11:30;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4467;19-11-2018;13:11:30;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4468;19-11-2018;13:11:33;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4469;19-11-2018;13:11:33;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4470;19-11-2018;13:11:34;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4471;19-11-2018;13:11:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4472;19-11-2018;13:11:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4473;19-11-2018;13:11:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4474;19-11-2018;13:11:36;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4475;19-11-2018;13:32:26;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4476;19-11-2018;13:32:27;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4477;19-11-2018;13:32:28;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4478;19-11-2018;13:32:28;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4479;19-11-2018;13:32:27;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4480;19-11-2018;13:32:28;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4481;19-11-2018;13:32:29;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4482;19-11-2018;13:35:03;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4483;19-11-2018;13:35:03;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4484;19-11-2018;13:35:03;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4485;19-11-2018;13:35:03;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4486;19-11-2018;13:35:04;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4487;19-11-2018;13:35:04;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4488;19-11-2018;13:35:05;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4489;19-11-2018;13:36:19;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4490;19-11-2018;13:36:20;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4491;19-11-2018;13:36:21;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4492;19-11-2018;13:38:22;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4493;19-11-2018;13:38:23;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4494;19-11-2018;13:38:23;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4495;19-11-2018;13:38:25;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4496;19-11-2018;13:38:25;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4497;19-11-2018;13:40:06;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4498;19-11-2018;13:40:07;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4499;19-11-2018;13:40:08;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4500;19-11-2018;13:40:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4501;19-11-2018;13:41:19;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4502;19-11-2018;13:41:20;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4503;19-11-2018;13:41:20;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4504;19-11-2018;13:41:22;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4505;19-11-2018;14:16:14;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4506;19-11-2018;14:16:14;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4507;19-11-2018;14:16:15;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4508;19-11-2018;14:16:16;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4509;19-11-2018;14:16:58;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4510;19-11-2018;14:16:58;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4511;19-11-2018;14:16:59;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4512;19-11-2018;14:16:59;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4513;19-11-2018;14:17:00;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4514;19-11-2018;14:17:02;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4515;19-11-2018;14:17:02;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4516;19-11-2018;14:18:04;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4517;19-11-2018;14:18:04;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4518;19-11-2018;14:18:06;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4519;19-11-2018;14:18:15;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4520;19-11-2018;14:18:16;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4521;19-11-2018;14:18:16;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4522;19-11-2018;14:18:17;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4523;19-11-2018;14:18:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4524;19-11-2018;14:18:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4525;19-11-2018;14:18:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
4526;19-11-2018;14:27:54;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4527;19-11-2018;14:27:54;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4528;19-11-2018;14:27:55;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4529;19-11-2018;14:27:56;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4530;19-11-2018;14:28:08;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4531;19-11-2018;14:28:09;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4532;19-11-2018;14:28:10;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4533;19-11-2018;14:28:11;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4534;19-11-2018;14:28:11;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4535;19-11-2018;14:40:35;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4536;19-11-2018;14:40:36;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4537;19-11-2018;14:40:37;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4538;19-11-2018;14:40:38;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4539;19-11-2018;14:40:38;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4540;19-11-2018;14:42:37;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
4541;19-11-2018;14:45:52;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4542;19-11-2018;14:45:53;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4543;19-11-2018;14:45:53;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4544;19-11-2018;14:45:55;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4545;19-11-2018;14:47:00;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4546;19-11-2018;14:47:01;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4547;19-11-2018;14:47:01;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4548;19-11-2018;14:47:02;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4549;19-11-2018;14:47:02;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4550;19-11-2018;14:49:50;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
4551;19-11-2018;14:53:42;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4552;19-11-2018;14:53:42;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4553;19-11-2018;14:53:43;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4554;19-11-2018;14:53:45;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4555;19-11-2018;14:53:45;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4556;19-11-2018;14:53:46;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4557;19-11-2018;14:53:47;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4558;19-11-2018;14:54:31;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4559;19-11-2018;14:54:32;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4560;19-11-2018;14:54:33;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4561;19-11-2018;14:54:33;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4562;19-11-2018;14:54:34;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4563;19-11-2018;14:54:34;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4564;19-11-2018;15:08:30;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
