Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1672;18-02-2019;13:59:31;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1673;18-02-2019;13:59:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1674;18-02-2019;13:59:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1675;18-02-2019;13:59:31;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1676;18-02-2019;13:59:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1677;18-02-2019;13:59:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1678;18-02-2019;14:01:06;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1679;18-02-2019;14:01:06;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1680;18-02-2019;14:01:06;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1681;18-02-2019;14:01:07;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1682;18-02-2019;14:01:08;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1683;18-02-2019;14:04:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1684;18-02-2019;14:04:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1685;18-02-2019;14:04:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1686;18-02-2019;14:04:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1687;18-02-2019;14:04:58;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1688;18-02-2019;14:04:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1689;18-02-2019;14:04:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1690;18-02-2019;14:06:18;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1691;18-02-2019;14:06:19;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1692;18-02-2019;14:06:20;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1693;18-02-2019;14:06:21;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1694;18-02-2019;14:27:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1695;18-02-2019;14:27:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1696;18-02-2019;14:27:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1697;18-02-2019;14:27:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1698;18-02-2019;14:27:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1699;18-02-2019;14:28:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1700;18-02-2019;14:28:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1701;18-02-2019;14:28:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1702;18-02-2019;14:28:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1703;18-02-2019;14:42:31;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1704;18-02-2019;14:42:31;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1705;18-02-2019;14:42:32;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1706;18-02-2019;14:42:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1707;18-02-2019;14:42:57;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1708;18-02-2019;14:42:57;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1709;18-02-2019;14:42:58;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1710;18-02-2019;14:42:58;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1711;18-02-2019;14:42:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1712;18-02-2019;14:47:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1713;18-02-2019;14:47:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1714;18-02-2019;14:47:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1715;18-02-2019;14:47:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1716;18-02-2019;14:47:24;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1717;18-02-2019;14:47:25;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1718;18-02-2019;14:48:53;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1719;18-02-2019;14:48:54;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1720;18-02-2019;14:48:55;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1721;18-02-2019;14:48:55;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1722;18-02-2019;14:48:55;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1723;18-02-2019;14:51:17;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1724;18-02-2019;14:51:17;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1725;18-02-2019;14:51:17;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1726;18-02-2019;14:51:17;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1727;18-02-2019;14:51:18;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1728;18-02-2019;14:51:19;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1729;18-02-2019;14:54:03;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1730;18-02-2019;14:54:04;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1731;18-02-2019;14:54:05;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1732;18-02-2019;14:54:05;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1733;18-02-2019;15:00:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1734;18-02-2019;15:00:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1735;18-02-2019;15:01:00;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1736;18-02-2019;15:01:00;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1737;18-02-2019;15:01:00;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1738;18-02-2019;15:01:01;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1739;18-02-2019;15:01:01;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1740;18-02-2019;15:02:34;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1741;18-02-2019;15:02:34;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1742;18-02-2019;15:02:34;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1743;18-02-2019;15:02:35;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1744;18-02-2019;15:02:35;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1745;18-02-2019;15:05:04;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1746;18-02-2019;15:05:05;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1747;18-02-2019;15:05:06;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1748;18-02-2019;15:05:06;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1749;18-02-2019;15:05:07;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1750;18-02-2019;15:05:14;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1751;18-02-2019;15:05:14;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1752;18-02-2019;15:05:16;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1753;18-02-2019;15:26:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1754;18-02-2019;15:26:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1755;18-02-2019;15:26:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1756;18-02-2019;15:26:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1757;18-02-2019;15:26:50;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1758;18-02-2019;15:26:51;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1759;18-02-2019;15:26:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1760;18-02-2019;15:26:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1761;18-02-2019;15:26:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1762;18-02-2019;15:27:01;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1763;18-02-2019;15:27:01;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1764;18-02-2019;15:29:09;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1765;18-02-2019;15:29:10;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1766;18-02-2019;15:29:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1767;18-02-2019;15:29:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1768;18-02-2019;15:29:11;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1769;18-02-2019;15:29:12;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1770;18-02-2019;15:32:14;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1771;18-02-2019;15:32:14;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1772;18-02-2019;15:32:14;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1773;18-02-2019;15:32:15;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1774;18-02-2019;15:34:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1775;18-02-2019;15:34:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1776;18-02-2019;15:34:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1777;18-02-2019;15:34:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1778;18-02-2019;15:34:20;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1779;18-02-2019;15:34:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1780;18-02-2019;15:34:22;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1781;18-02-2019;15:35:37;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1782;18-02-2019;15:35:37;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1783;18-02-2019;15:35:38;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1784;18-02-2019;15:35:38;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1785;18-02-2019;15:35:39;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1786;18-02-2019;15:58:08;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1787;18-02-2019;15:58:09;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1788;18-02-2019;15:58:10;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1789;18-02-2019;15:58:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1790;18-02-2019;15:58:11;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1791;18-02-2019;16:00:32;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1792;18-02-2019;16:00:32;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1793;18-02-2019;16:00:32;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1794;18-02-2019;16:00:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1795;18-02-2019;16:00:34;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1796;18-02-2019;16:04:04;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1797;18-02-2019;16:04:05;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1798;18-02-2019;16:04:06;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1799;18-02-2019;16:04:06;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1800;18-02-2019;16:08:26;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1801;18-02-2019;16:08:27;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1802;18-02-2019;16:08:28;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1803;18-02-2019;16:21:40;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1804;18-02-2019;16:21:41;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1805;18-02-2019;16:21:42;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1806;18-02-2019;16:21:42;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1807;18-02-2019;16:21:41;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1808;18-02-2019;16:21:42;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1809;18-02-2019;16:21:43;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1810;18-02-2019;16:21:43;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1811;18-02-2019;16:21:44;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1812;18-02-2019;16:22:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1813;18-02-2019;16:22:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1814;18-02-2019;16:22:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1815;18-02-2019;16:23:00;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1816;18-02-2019;16:23:01;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1817;18-02-2019;16:23:01;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1818;18-02-2019;16:31:22;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1819;18-02-2019;16:31:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1820;18-02-2019;16:31:24;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1821;18-02-2019;16:31:24;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1822;18-02-2019;16:31:24;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1823;18-02-2019;16:31:25;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1824;18-02-2019;16:33:31;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1825;18-02-2019;16:33:32;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1826;18-02-2019;16:33:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1827;18-02-2019;16:33:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1828;18-02-2019;16:36:47;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1829;18-02-2019;16:36:47;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1830;18-02-2019;16:36:48;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1831;18-02-2019;16:36:49;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1832;18-02-2019;16:37:47;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1833;18-02-2019;16:37:47;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1834;18-02-2019;16:37:48;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1835;18-02-2019;16:37:48;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1836;18-02-2019;16:37:48;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1837;18-02-2019;17:19:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1838;18-02-2019;17:19:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1839;18-02-2019;17:19:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1840;18-02-2019;17:19:33;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1841;18-02-2019;17:19:34;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1842;18-02-2019;17:19:35;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1843;18-02-2019;17:19:36;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1844;18-02-2019;17:21:08;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1845;18-02-2019;17:21:09;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1846;18-02-2019;17:21:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1847;18-02-2019;17:21:10;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1848;18-02-2019;17:21:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1849;18-02-2019;17:23:16;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1850;18-02-2019;17:23:16;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1851;18-02-2019;17:23:16;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1852;18-02-2019;17:23:16;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1853;18-02-2019;17:23:18;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1854;18-02-2019;17:23:19;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1855;18-02-2019;17:24:20;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1856;18-02-2019;17:24:20;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1857;18-02-2019;17:24:20;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1858;18-02-2019;17:24:21;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1859;18-02-2019;17:30:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1860;18-02-2019;17:30:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1861;18-02-2019;17:30:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1862;18-02-2019;17:30:59;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1863;18-02-2019;17:31:00;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1864;18-02-2019;17:31:01;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1865;18-02-2019;17:31:02;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1866;18-02-2019;17:33:00;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1867;18-02-2019;17:33:00;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1868;18-02-2019;17:33:00;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1869;18-02-2019;17:33:01;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1870;18-02-2019;17:33:01;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
