Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5587;09-01-2019;09:41:18;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5588;09-01-2019;09:41:18;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5589;09-01-2019;09:41:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5590;09-01-2019;09:41:36;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5591;09-01-2019;09:41:49;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5592;09-01-2019;09:44:59;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5593;09-01-2019;09:44:59;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5594;09-01-2019;09:44:59;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5595;09-01-2019;09:45:00;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5596;09-01-2019;09:45:28;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5597;09-01-2019;09:45:28;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5598;09-01-2019;09:45:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5599;09-01-2019;09:45:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5600;09-01-2019;09:45:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5601;09-01-2019;09:45:30;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5602;09-01-2019;09:47:00;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5603;09-01-2019;09:47:02;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5604;09-01-2019;09:47:02;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5605;09-01-2019;09:47:02;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5606;09-01-2019;09:47:02;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5607;09-01-2019;09:53:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5608;09-01-2019;09:53:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5609;09-01-2019;09:53:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5610;09-01-2019;09:53:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5611;09-01-2019;09:54:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5612;09-01-2019;09:54:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5613;09-01-2019;09:54:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5614;09-01-2019;09:54:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5615;09-01-2019;09:54:07;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5616;09-01-2019;09:54:08;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5617;09-01-2019;09:54:09;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5618;09-01-2019;09:54:13;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5619;09-01-2019;09:54:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5620;09-01-2019;09:54:14;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5621;09-01-2019;09:56:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5622;09-01-2019;09:56:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5623;09-01-2019;09:56:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5624;09-01-2019;09:56:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5625;09-01-2019;09:56:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5626;09-01-2019;09:56:30;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5627;09-01-2019;09:56:50;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5628;09-01-2019;09:56:50;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5629;09-01-2019;09:58:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5630;09-01-2019;09:58:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5631;09-01-2019;09:58:31;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5632;09-01-2019;09:58:46;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5633;09-01-2019;10:00:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5634;09-01-2019;10:00:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5635;09-01-2019;10:01:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5636;09-01-2019;10:02:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5637;09-01-2019;10:02:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5638;09-01-2019;10:02:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5639;09-01-2019;10:02:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5640;09-01-2019;10:02:12;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5641;09-01-2019;10:04:01;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5642;09-01-2019;10:04:01;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5643;09-01-2019;10:05:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5644;09-01-2019;10:05:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5645;09-01-2019;10:05:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5646;09-01-2019;10:05:08;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5647;09-01-2019;10:05:41;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5648;09-01-2019;10:05:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5649;09-01-2019;10:05:42;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5650;09-01-2019;10:18:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5651;09-01-2019;10:18:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5652;09-01-2019;10:18:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5653;09-01-2019;10:18:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5654;09-01-2019;10:18:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5655;09-01-2019;10:18:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5656;09-01-2019;10:18:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5657;09-01-2019;10:18:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5658;09-01-2019;10:18:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5659;09-01-2019;10:18:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5660;09-01-2019;10:18:19;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5661;09-01-2019;10:18:19;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5662;09-01-2019;10:18:20;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5663;09-01-2019;10:18:20;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5664;09-01-2019;10:18:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5665;09-01-2019;10:18:27;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5666;09-01-2019;10:21:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5667;09-01-2019;10:21:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5668;09-01-2019;10:21:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5669;09-01-2019;10:21:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5670;09-01-2019;10:21:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5671;09-01-2019;10:22:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5672;09-01-2019;10:22:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5673;09-01-2019;10:22:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5674;09-01-2019;10:22:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5675;09-01-2019;10:22:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5676;09-01-2019;10:22:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5677;09-01-2019;10:22:56;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5678;09-01-2019;10:22:56;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5679;09-01-2019;10:23:16;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5680;09-01-2019;10:23:17;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5681;09-01-2019;10:27:23;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5682;09-01-2019;10:27:23;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5683;09-01-2019;10:27:24;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5684;09-01-2019;10:27:24;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5685;09-01-2019;10:27:27;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5686;09-01-2019;10:27:27;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5687;09-01-2019;10:27:27;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5688;09-01-2019;10:27:27;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5689;09-01-2019;10:27:28;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5690;09-01-2019;10:27:28;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5691;09-01-2019;10:27:31;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5692;09-01-2019;10:27:38;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5693;09-01-2019;10:27:38;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5694;09-01-2019;10:33:47;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5695;09-01-2019;10:33:48;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5696;09-01-2019;10:33:48;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5697;09-01-2019;10:34:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5698;09-01-2019;10:34:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5699;09-01-2019;10:34:08;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5700;09-01-2019;10:34:20;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5701;09-01-2019;10:34:20;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5702;09-01-2019;10:34:21;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5703;09-01-2019;10:34:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5704;09-01-2019;10:34:29;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5705;09-01-2019;10:34:44;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5706;09-01-2019;10:34:44;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5707;09-01-2019;10:34:44;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5708;09-01-2019;10:34:44;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5709;09-01-2019;10:34:45;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5710;09-01-2019;10:34:45;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5711;09-01-2019;10:34:46;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5712;09-01-2019;10:34:47;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5713;09-01-2019;10:35:49;40;-;Trovan Unique;0007B0F2B3;-;00000000;00000000;-;""
5714;09-01-2019;10:36:40;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5715;09-01-2019;10:38:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5716;09-01-2019;10:38:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5717;09-01-2019;10:38:24;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5718;09-01-2019;10:38:24;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5719;09-01-2019;10:38:25;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5720;09-01-2019;10:39:33;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5721;09-01-2019;10:39:33;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5722;09-01-2019;10:39:34;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5723;09-01-2019;10:39:35;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5724;09-01-2019;10:39:35;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5725;09-01-2019;10:39:36;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5726;09-01-2019;10:39:36;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5727;09-01-2019;10:39:37;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5728;09-01-2019;10:39:37;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5729;09-01-2019;10:39:37;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5730;09-01-2019;10:39:41;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5731;09-01-2019;10:39:41;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5732;09-01-2019;10:39:42;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5733;09-01-2019;10:39:42;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5734;09-01-2019;10:39:42;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5735;09-01-2019;10:39:43;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5736;09-01-2019;10:39:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5737;09-01-2019;10:39:56;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5738;09-01-2019;10:39:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5739;09-01-2019;10:39:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5740;09-01-2019;10:41:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5741;09-01-2019;10:41:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5742;09-01-2019;10:43:38;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5743;09-01-2019;10:43:39;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5744;09-01-2019;10:43:39;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5745;09-01-2019;10:43:46;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5746;09-01-2019;10:43:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5747;09-01-2019;10:43:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5748;09-01-2019;10:43:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5749;09-01-2019;10:43:55;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5750;09-01-2019;10:44:06;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5751;09-01-2019;10:44:06;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5752;09-01-2019;11:00:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5753;09-01-2019;11:00:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5754;09-01-2019;11:00:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5755;09-01-2019;11:00:05;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5756;09-01-2019;11:00:48;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5757;09-01-2019;11:00:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5758;09-01-2019;11:00:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5759;09-01-2019;11:00:50;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5760;09-01-2019;11:05:31;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5761;09-01-2019;11:05:31;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5762;09-01-2019;11:05:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5763;09-01-2019;11:05:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5764;09-01-2019;11:05:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5765;09-01-2019;11:06:22;40;-;Trovan Unique;0007B0F2B3;-;00000000;00000000;-;""
5766;09-01-2019;11:08:11;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5767;09-01-2019;11:08:12;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5768;09-01-2019;11:08:12;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5769;09-01-2019;11:08:12;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5770;09-01-2019;11:08:12;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5771;09-01-2019;11:08:13;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
5772;09-01-2019;11:08:30;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5773;09-01-2019;11:08:30;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5774;09-01-2019;11:08:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5775;09-01-2019;11:11:13;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5776;09-01-2019;11:11:13;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5777;09-01-2019;11:11:15;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
