Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4502;07-01-2019;12:33:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4503;07-01-2019;12:33:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4504;07-01-2019;12:33:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4505;07-01-2019;12:33:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4506;07-01-2019;12:34:42;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4507;07-01-2019;12:34:42;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4508;07-01-2019;12:34:43;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4509;07-01-2019;12:34:51;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4510;07-01-2019;12:34:51;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4511;07-01-2019;12:34:52;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4512;07-01-2019;12:34:52;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4513;07-01-2019;12:35:33;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4514;07-01-2019;12:35:40;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4515;07-01-2019;12:35:41;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4516;07-01-2019;12:53:56;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4517;07-01-2019;12:53:56;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4518;07-01-2019;12:53:56;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4519;07-01-2019;12:53:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4520;07-01-2019;12:53:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4521;07-01-2019;12:53:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4522;07-01-2019;12:53:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4523;07-01-2019;12:56:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4524;07-01-2019;12:56:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4525;07-01-2019;12:56:12;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4526;07-01-2019;12:56:12;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4527;07-01-2019;12:56:12;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4528;07-01-2019;12:56:13;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4529;07-01-2019;12:58:00;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4530;07-01-2019;12:58:01;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4531;07-01-2019;12:58:01;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4532;07-01-2019;12:58:02;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4533;07-01-2019;12:59:11;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4534;07-01-2019;12:59:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4535;07-01-2019;12:59:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4536;07-01-2019;12:59:13;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4537;07-01-2019;12:59:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4538;07-01-2019;12:59:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4539;07-01-2019;12:59:31;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4540;07-01-2019;12:59:31;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4541;07-01-2019;13:00:44;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4542;07-01-2019;13:00:45;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4543;07-01-2019;13:22:50;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4544;07-01-2019;13:22:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4545;07-01-2019;13:22:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4546;07-01-2019;13:22:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4547;07-01-2019;13:22:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4548;07-01-2019;13:22:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4549;07-01-2019;13:23:33;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4550;07-01-2019;13:23:34;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4551;07-01-2019;13:23:34;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4552;07-01-2019;13:24:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4553;07-01-2019;13:24:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4554;07-01-2019;13:24:22;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4555;07-01-2019;13:37:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4556;07-01-2019;13:37:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4557;07-01-2019;13:38:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4558;07-01-2019;13:38:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4559;07-01-2019;13:38:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4560;07-01-2019;13:38:05;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4561;07-01-2019;13:38:05;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4562;07-01-2019;13:38:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4563;07-01-2019;13:38:09;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4564;07-01-2019;13:39:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4565;07-01-2019;13:39:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4566;07-01-2019;13:39:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4567;07-01-2019;13:40:00;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4568;07-01-2019;13:58:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4569;07-01-2019;13:58:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4570;07-01-2019;13:58:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4571;07-01-2019;13:58:17;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4572;07-01-2019;13:58:18;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4573;07-01-2019;13:58:18;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4574;07-01-2019;14:04:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4575;07-01-2019;14:04:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4576;07-01-2019;14:04:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4577;07-01-2019;14:04:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4578;07-01-2019;14:04:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4579;07-01-2019;14:04:23;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4580;07-01-2019;14:05:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4581;07-01-2019;14:05:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4582;07-01-2019;14:05:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4583;07-01-2019;14:05:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4584;07-01-2019;14:05:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4585;07-01-2019;14:07:43;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4586;07-01-2019;14:07:44;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4587;07-01-2019;14:12:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4588;07-01-2019;14:12:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4589;07-01-2019;14:12:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4590;07-01-2019;14:12:02;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4591;07-01-2019;14:12:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4592;07-01-2019;14:13:17;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4593;07-01-2019;14:13:19;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4594;07-01-2019;14:13:19;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4595;07-01-2019;14:13:21;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4596;07-01-2019;14:13:21;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4597;07-01-2019;14:13:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4598;07-01-2019;14:13:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4599;07-01-2019;14:13:23;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4600;07-01-2019;14:20:40;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4601;07-01-2019;14:20:41;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4602;07-01-2019;14:20:41;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4603;07-01-2019;14:20:41;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4604;07-01-2019;14:20:41;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4605;07-01-2019;14:20:42;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4606;07-01-2019;14:20:42;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4607;07-01-2019;14:20:42;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
4608;07-01-2019;14:35:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4609;07-01-2019;14:35:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4610;07-01-2019;14:35:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4611;07-01-2019;14:35:15;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4612;07-01-2019;14:36:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4613;07-01-2019;14:36:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4614;07-01-2019;14:41:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4615;07-01-2019;14:41:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4616;07-01-2019;14:41:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4617;07-01-2019;14:41:38;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4618;07-01-2019;14:41:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4619;07-01-2019;14:41:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4620;07-01-2019;14:41:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4621;07-01-2019;14:41:40;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4622;07-01-2019;14:41:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4623;07-01-2019;14:41:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4624;07-01-2019;14:41:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4625;07-01-2019;14:41:54;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4626;07-01-2019;14:41:55;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4627;07-01-2019;14:41:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4628;07-01-2019;14:41:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4629;07-01-2019;14:41:57;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4630;07-01-2019;14:41:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4631;07-01-2019;14:41:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4632;07-01-2019;14:41:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4633;07-01-2019;14:42:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4634;07-01-2019;14:42:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4635;07-01-2019;14:42:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4636;07-01-2019;14:42:40;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4637;07-01-2019;14:42:41;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4638;07-01-2019;14:42:42;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4639;07-01-2019;14:42:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4640;07-01-2019;14:42:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4641;07-01-2019;14:42:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4642;07-01-2019;14:43:17;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4643;07-01-2019;14:43:17;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4644;07-01-2019;14:43:17;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4645;07-01-2019;14:43:20;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4646;07-01-2019;14:43:27;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4647;07-01-2019;14:43:28;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4648;07-01-2019;14:43:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4649;07-01-2019;14:43:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4650;07-01-2019;14:43:43;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4651;07-01-2019;14:44:51;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4652;07-01-2019;14:44:51;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4653;07-01-2019;14:57:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4654;07-01-2019;14:57:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4655;07-01-2019;14:57:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4656;07-01-2019;14:57:11;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4657;07-01-2019;14:58:18;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4658;07-01-2019;15:07:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4659;07-01-2019;15:07:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4660;07-01-2019;15:07:48;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4661;07-01-2019;15:07:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4662;07-01-2019;15:07:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4663;07-01-2019;15:07:50;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4664;07-01-2019;15:08:16;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4665;07-01-2019;15:08:16;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4666;07-01-2019;15:08:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4667;07-01-2019;15:09:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4668;07-01-2019;15:09:12;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4669;07-01-2019;15:09:12;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4670;07-01-2019;15:09:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4671;07-01-2019;15:10:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4672;07-01-2019;15:10:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4673;07-01-2019;15:10:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4674;07-01-2019;15:10:30;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4675;07-01-2019;15:10:31;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4676;07-01-2019;15:10:32;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4677;07-01-2019;15:10:32;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4678;07-01-2019;15:10:33;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4679;07-01-2019;15:11:23;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4680;07-01-2019;15:11:24;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4681;07-01-2019;15:11:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4682;07-01-2019;15:11:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4683;07-01-2019;15:11:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4684;07-01-2019;15:11:28;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4685;07-01-2019;15:12:13;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4686;07-01-2019;15:12:13;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4687;07-01-2019;15:12:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4688;07-01-2019;15:12:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4689;07-01-2019;15:12:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4690;07-01-2019;15:12:16;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4691;07-01-2019;15:12:27;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4692;07-01-2019;15:12:32;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4693;07-01-2019;15:15:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4694;07-01-2019;15:15:20;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4695;07-01-2019;15:15:20;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4696;07-01-2019;15:15:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4697;07-01-2019;15:15:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4698;07-01-2019;15:15:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4699;07-01-2019;15:15:59;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4700;07-01-2019;15:16:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4701;07-01-2019;15:16:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4702;07-01-2019;15:16:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4703;07-01-2019;15:16:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4704;07-01-2019;15:20:58;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4705;07-01-2019;15:20:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4706;07-01-2019;15:20:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4707;07-01-2019;15:20:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4708;07-01-2019;15:21:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4709;07-01-2019;15:21:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4710;07-01-2019;15:22:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4711;07-01-2019;15:22:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4712;07-01-2019;15:22:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4713;07-01-2019;15:25:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4714;07-01-2019;15:25:31;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4715;07-01-2019;15:25:31;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4716;07-01-2019;15:25:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4717;07-01-2019;15:25:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4718;07-01-2019;15:25:33;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4719;07-01-2019;15:26:12;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4720;07-01-2019;15:26:12;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4721;07-01-2019;15:26:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4722;07-01-2019;15:27:33;10;-;Trovan Unique;0007839A20;-;00000000;00000000;-;""
4723;07-01-2019;15:27:33;10;-;Trovan Unique;0007839A20;-;00000000;00000000;-;""
4724;07-01-2019;15:27:33;10;-;Trovan Unique;0007839A20;-;00000000;00000000;-;""
4725;07-01-2019;15:27:34;10;-;Trovan Unique;0007839A20;-;00000000;00000000;-;""
4726;07-01-2019;15:27:52;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4727;07-01-2019;15:27:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4728;07-01-2019;15:27:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4729;07-01-2019;15:27:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4730;07-01-2019;15:27:54;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4731;07-01-2019;15:27:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4732;07-01-2019;15:27:55;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4733;07-01-2019;15:27:56;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4734;07-01-2019;15:30:29;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4735;07-01-2019;15:30:30;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4736;07-01-2019;15:38:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4737;07-01-2019;15:38:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4738;07-01-2019;15:38:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4739;07-01-2019;15:38:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4740;07-01-2019;15:38:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4741;07-01-2019;15:39:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4742;07-01-2019;15:39:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4743;07-01-2019;15:39:30;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4744;07-01-2019;15:39:31;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4745;07-01-2019;15:40:38;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4746;07-01-2019;15:40:39;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4747;07-01-2019;15:41:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4748;07-01-2019;15:41:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4749;07-01-2019;15:41:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4750;07-01-2019;15:41:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4751;07-01-2019;15:41:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4752;07-01-2019;15:41:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4753;07-01-2019;15:41:09;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4754;07-01-2019;15:41:09;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4755;07-01-2019;15:41:09;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4756;07-01-2019;15:41:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4757;07-01-2019;15:41:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4758;07-01-2019;15:41:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4759;07-01-2019;15:41:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4760;07-01-2019;15:41:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4761;07-01-2019;15:41:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4762;07-01-2019;15:41:13;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4763;07-01-2019;15:42:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4764;07-01-2019;15:42:43;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4765;07-01-2019;15:42:43;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4766;07-01-2019;15:42:44;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4767;07-01-2019;15:42:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4768;07-01-2019;15:42:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4769;07-01-2019;15:42:46;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4770;07-01-2019;15:42:48;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4771;07-01-2019;15:44:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4772;07-01-2019;15:44:33;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4773;07-01-2019;15:44:34;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4774;07-01-2019;15:45:22;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4775;07-01-2019;15:45:23;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4776;07-01-2019;15:45:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
4777;07-01-2019;15:53:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4778;07-01-2019;15:53:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4779;07-01-2019;15:53:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4780;07-01-2019;15:53:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4781;07-01-2019;15:53:29;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4782;07-01-2019;15:55:07;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4783;07-01-2019;15:55:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4784;07-01-2019;15:55:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4785;07-01-2019;15:55:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4786;07-01-2019;15:55:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4787;07-01-2019;15:55:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4788;07-01-2019;15:55:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4789;07-01-2019;15:55:12;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4790;07-01-2019;16:03:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
